@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,1,5,2,1,2,0.667,0,T7,V,15,55,3,no
1,0,1,5,2,1,2,0.667,0,T7,V,15,55,3,no
1,0,1,5,2,1,2,0.667,0,T8,V,15,55,3,no
1,0,1,5,2,1,2,0.667,0,T10,V,4,13,3,no
1,0,2,8,2,1,2,0.667,0,T1,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T3,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T5,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T6,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T7,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T7,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T8,method,16,58,3,no
1,0,2,8,2,1,2,0.667,0,T9,method,16,58,3,no
1,0,2,3,1,1,2,0.667,0,T6,method,16,55,3,no
1,0,2,3,1,1,2,0.667,0,T7,method,16,55,3,no
1,0,2,3,1,1,2,0.667,0,T8,method,16,55,3,no
1,0,2,3,1,1,2,0.667,0,T9,method,16,55,3,no
1,0,1,3,1,1,2,0.667,0,T9,method,15,55,3,no
1,0,1,3,1,1,2,0.667,0,T9,I,1,3,3,no
1,0,1,3,1,1,2,0.667,0,T7,method,16,55,3,no
1,0,1,3,1,1,2,0.667,0,T9,method,16,55,3,no
1,0,1,3,1,1,2,0.667,0,T7,method,15,55,3,no
1,0,1,3,1,1,2,0.667,0,T9,method,15,55,3,no
1,0,1,3,1,1,2,0.667,0,T3,method,17,58,3,no
1,0,1,3,1,1,2,0.667,0,T7,method,17,58,3,no
1,0,1,3,1,1,2,0.667,0,T9,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T6,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T6,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T6,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T7,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T8,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T8,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T8,method,17,58,3,no
1,0,4,7,2,1,2,0.667,0,T9,method,17,58,3,no
1,0,1,3,1,1,2,0.667,0,T3,method,16,58,3,no
1,0,1,3,1,1,2,0.667,0,T7,method,16,58,3,no
1,0,1,3,1,1,2,0.667,0,T9,method,16,58,3,no
1,0,1,3,1,1,2,0.667,0,T12,V,15,55,3,no
1,0,1,3,1,2,0,0,15,T1,V,5,9,3,yes
1,0,1,3,1,2,0,0,15,T12,V,5,9,3,no
1,0,1,3,1,2,0,0,15,T12,V,5,9,3,yes
1,0,1,3,1,2,0,0,21,T7,method,4,9,3,yes
1,0,1,3,1,2,0,0,21,T9,method,4,9,3,yes
1,0,2,15,3,2,0,0,12,T1,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T1,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T1,method,4,6,3,no
1,0,2,15,3,2,0,0,12,T6,method,4,6,3,yes
1,0,2,15,3,2,0,0,66,T6,method,3,6,3,yes
1,0,2,15,3,2,0,0,12,T6,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,66,T7,method,3,6,3,yes
1,0,2,15,3,2,0,0,18,T7,method,3,6,3,yes
1,0,2,15,3,2,0,0,18,T7,method,3,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T7,method,4,6,3,yes
1,0,2,15,3,2,0,0,48,T7,method,3,6,3,yes
1,0,2,15,3,2,0,0,12,T8,method,4,6,3,yes
1,0,2,15,3,2,0,0,66,T8,method,3,6,3,yes
1,0,2,15,3,2,0,0,12,T8,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T9,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T10,method,4,6,3,yes
1,0,2,15,3,2,0,0,12,T10,method,4,6,3,no
1,0,1,3,1,1,2,0.667,48,T9,Z,16,55,0,yes
1,0,1,3,1,1,2,0.667,1557,T9,Z,16,55,0,yes
1,0,1,3,1,1,2,0.667,48,T9,Z,16,55,0,yes
1,0,1,3,1,1,2,0.667,9,T12,V,3,5,0,yes
1,0,1,3,1,1,2,0.667,12,T12,V,4,13,0,yes
1,0,1,3,1,1,2,0.667,12,T12,V,4,13,0,yes
2,0,1,4,1,1,2,0.667,171,T12,V,17,57,1,yes
2,0,1,3,1,1,2,0.667,90,T9,method,12,45,1,yes
2,0,1,4,1,1,2,0.667,0,T1,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T7,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T7,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T7,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T7,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T7,method,0,0,1,no
2,0,1,4,1,1,2,0.667,0,T9,method,0,0,1,no
1,0,2,8,2,2,0,0,141,T5,I,5,11,3,yes
1,0,2,8,2,2,0,0,45,T5,I,3,7,3,yes
1,0,2,8,2,2,0,0,141,T6,I,5,11,3,yes
1,0,2,8,2,2,0,0,141,T7,I,5,11,3,no
1,0,2,8,2,2,0,0,141,T7,I,5,11,3,yes
1,0,2,8,2,2,0,0,45,T7,I,3,7,3,no
1,0,2,8,2,2,0,0,45,T7,I,3,7,3,yes
1,0,2,8,2,2,0,0,141,T8,I,5,11,3,yes
1,0,2,8,2,2,0,0,141,T9,I,5,11,3,yes
2,0,1,4,1,1,2,0.667,18,T12,V,2,9,0,no
2,0,1,4,1,1,2,0.667,0,T9,method,0,0,0,no
2,0,1,4,1,1,2,0.667,0,T3,Z,0,0,0,no
2,0,1,4,1,1,2,0.667,0,T9,Z,0,0,0,no
1,0,1,4,1,2,0,0,21,T5,I,4,9,3,yes
1,0,1,4,1,2,0,0,21,T7,I,4,9,3,yes
1,0,1,4,1,2,0,0,21,T7,I,4,9,3,yes
1,0,1,4,1,2,0,0,21,T9,I,4,9,3,yes
2,0,1,4,1,1,2,0.667,0,T9,method,0,0,0,no
2,0,1,4,1,1,2,0.667,0,T3,Z,0,0,0,no
2,0,1,4,1,1,2,0.667,0,T9,Z,0,0,0,no
1,2,1,3,1,1,2,0.667,39,T12,V,3,9,0,yes
1,2,1,3,1,1,2,0.667,21,T9,method,1,8,0,yes
