@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,1,4,1,2,7,0.778,0,T1,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T7,V,0,0,0,no
1,0,1,4,1,2,7,0.778,0,T10,V,0,0,0,no
2,0,1,6,1,11,15,0.577,213,T7,V,18,93,5,yes
2,0,1,6,1,11,15,0.577,213,T12,V,18,93,5,yes
2,0,1,6,1,11,15,0.577,213,T12,V,18,93,5,yes
2,0,1,6,1,11,15,0.577,213,T12,V,18,93,5,yes
2,0,1,6,1,11,15,0.577,213,T12,V,18,93,5,yes
2,0,3,13,3,11,15,0.577,1734,T0,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,102,T1,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1734,T2,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1734,T3,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T3,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T3,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T3,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T3,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1632,T5,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T5,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1734,T6,method,10,61,5,no
2,0,3,13,3,11,15,0.577,102,T7,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,102,T7,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,102,T7,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1632,T7,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,1632,T7,method,10,61,5,no
2,0,3,13,3,11,15,0.577,1632,T7,method,10,61,5,no
2,0,3,13,3,11,15,0.577,102,T7,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,102,T9,method,10,61,5,yes
2,0,3,13,3,11,15,0.577,0,T9,method,0,0,5,no
2,0,3,13,3,11,15,0.577,1734,T11,method,10,61,5,yes
2,0,2,8,2,11,15,0.577,12,T6,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,12,T7,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,12,T7,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,12,T7,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,12,T7,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,12,T8,[B,3,12,5,yes
2,0,2,8,2,11,15,0.577,0,T9,[B,0,0,5,no
2,0,2,8,2,11,15,0.577,12,T9,[B,3,12,5,yes
2,0,1,5,1,11,15,0.577,213,T3,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T3,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T6,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T6,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T7,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T7,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T8,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T8,Z,18,93,5,no
2,0,1,5,1,11,15,0.577,213,T9,Z,18,93,5,yes
2,0,1,5,1,11,15,0.577,213,T12,Z,18,93,5,yes
2,0,7,21,4,11,15,0.577,9,T0,[B,1,9,5,no
2,0,7,21,4,11,15,0.577,102,T1,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T1,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,93,T1,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T1,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T1,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,6,T3,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,6,T3,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,96,T3,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,93,T3,[B,9,61,5,no
2,0,7,21,4,11,15,0.577,93,T5,[B,9,61,5,no
2,0,7,21,4,11,15,0.577,93,T5,[B,9,61,5,no
2,0,7,21,4,11,15,0.577,102,T6,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T6,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T6,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T6,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,9,T6,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,96,T6,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,102,T7,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,9,T7,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,9,T7,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,9,T7,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,9,T7,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,6,T7,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,no
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,93,T7,[B,9,61,5,yes
2,0,7,21,4,11,15,0.577,102,T8,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,102,T8,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,102,T8,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,102,T8,[B,10,61,5,yes
2,0,7,21,4,11,15,0.577,96,T8,[B,10,61,5,no
2,0,7,21,4,11,15,0.577,6,T9,[B,1,9,5,yes
2,0,7,21,4,11,15,0.577,96,T9,[B,10,61,5,yes
2,0,2,9,2,11,15,0.577,9,T1,method,1,9,5,yes
2,0,2,9,2,11,15,0.577,0,T1,method,0,0,5,no
2,0,2,9,2,11,15,0.577,9,T7,method,1,9,5,no
2,0,2,9,2,11,15,0.577,9,T7,method,1,9,5,yes
2,0,2,9,2,11,15,0.577,9,T9,method,1,9,5,yes
2,0,2,9,2,11,15,0.577,0,T9,method,0,0,5,no
2,0,2,9,2,11,15,0.577,9,T10,method,1,9,5,no
2,0,1,4,1,11,15,0.577,189,T7,Z,16,85,5,yes
2,0,1,4,1,11,15,0.577,189,T9,Z,16,85,5,yes
2,0,3,6,1,11,15,0.577,0,T3,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T6,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T6,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T7,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T7,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T7,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T7,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T8,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T8,method,0,0,5,no
2,0,3,6,1,11,15,0.577,0,T9,method,0,0,5,no
2,0,1,3,1,11,15,0.577,129,T1,[B,12,71,5,yes
2,0,1,3,1,11,15,0.577,129,T7,[B,12,71,5,yes
2,0,1,3,1,11,15,0.577,129,T7,[B,12,71,5,yes
2,0,1,3,1,11,15,0.577,129,T9,[B,12,71,5,yes
2,0,3,8,2,11,15,0.577,213,T1,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T1,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T6,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T6,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T7,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T8,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,213,T8,method,18,93,5,yes
2,0,3,8,2,11,15,0.577,3,T9,method,1,4,5,yes
2,0,3,8,2,11,15,0.577,210,T9,method,17,89,5,yes
2,0,1,5,1,11,15,0.577,195,T1,method,10,61,5,yes
2,0,1,5,1,11,15,0.577,195,T7,method,10,61,5,yes
2,0,1,5,1,11,15,0.577,195,T7,method,10,61,5,yes
2,0,1,5,1,11,15,0.577,195,T9,method,10,61,5,yes
2,0,1,5,1,11,15,0.577,195,T10,method,10,61,5,no
2,0,2,5,1,11,15,0.577,45,T1,[B,7,40,5,yes
2,0,2,5,1,11,15,0.577,45,T6,[B,7,40,5,yes
2,0,2,5,1,11,15,0.577,45,T7,[B,7,40,5,yes
2,0,2,5,1,11,15,0.577,45,T7,[B,7,40,5,yes
2,0,2,5,1,11,15,0.577,45,T8,[B,7,40,5,yes
2,0,2,5,1,11,15,0.577,45,T9,[B,7,40,5,yes
1,0,5,18,5,16,3,0.158,513,T0,[B,9,18,2,no
1,0,5,18,5,16,3,0.158,1944,T0,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1458,T0,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,27,T1,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,27,T1,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,0,T1,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,0,T1,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,1944,T2,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,513,T2,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,513,T3,[B,9,18,2,no
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,no
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1944,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1944,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1458,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T3,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1458,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1401,T5,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,513,T6,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,1944,T6,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1458,T6,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,513,T7,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,486,T7,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T7,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T7,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,486,T7,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,27,T7,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,0,T7,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,0,T7,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,0,T7,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,0,T7,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,0,T7,[B,0,0,2,no
1,0,5,18,5,16,3,0.158,27,T9,[B,9,18,2,yes
1,0,5,18,5,16,3,0.158,1401,T10,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,1944,T11,[B,8,16,2,yes
1,0,5,18,5,16,3,0.158,513,T11,[B,9,18,2,yes
1,0,6,12,2,16,3,0.158,504,T0,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,477,T0,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T0,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,2385,T0,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T0,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,27,T1,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,2385,T2,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T2,method,8,16,2,no
1,0,6,12,2,16,3,0.158,504,T2,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,27,T3,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,504,T3,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,no
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,no
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,no
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,2385,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,2385,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T3,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T5,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,504,T6,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,477,T6,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T6,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,2385,T6,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T6,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T6,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T7,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,1908,T7,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T7,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,27,T7,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,477,T8,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,27,T9,method,9,18,2,yes
1,0,6,12,2,16,3,0.158,2385,T11,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,477,T11,method,8,16,2,yes
1,0,6,12,2,16,3,0.158,504,T11,method,9,18,2,yes
1,0,4,9,2,16,3,0.158,1965,T3,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,1929,T3,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,51,T3,I,7,14,2,no
1,0,4,9,2,16,3,0.158,51,T3,I,7,14,2,yes
1,0,4,9,2,16,3,0.158,36,T3,I,3,6,2,yes
1,0,4,9,2,16,3,0.158,1929,T5,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,1965,T6,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,1929,T6,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,51,T6,I,7,14,2,yes
1,0,4,9,2,16,3,0.158,1965,T7,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,1965,T8,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,1929,T8,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,51,T8,I,7,14,2,yes
1,0,4,9,2,16,3,0.158,1929,T9,I,8,16,2,yes
1,0,4,9,2,16,3,0.158,51,T9,I,7,14,2,yes
1,0,4,9,2,16,3,0.158,36,T9,I,3,6,2,yes
1,0,1,3,1,4,23,0.852,102,T1,V,34,65,2,yes
1,0,1,3,1,4,23,0.852,102,T7,V,34,65,2,yes
1,0,1,3,1,4,23,0.852,411,T1,V,38,68,2,yes
1,0,1,3,1,4,23,0.852,411,T7,V,38,68,2,yes
1,0,1,3,1,4,23,0.852,420,T1,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T1,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T1,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T1,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T3,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T7,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T7,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T10,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,no
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,3,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,8,1,4,23,0.852,420,T12,V,41,71,2,yes
1,0,1,4,1,4,23,0.852,102,T7,V,34,65,2,no
1,0,1,4,1,4,23,0.852,0,T1,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T7,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,1,4,1,4,23,0.852,9,T1,method,2,4,2,yes
1,0,1,4,1,4,23,0.852,9,T7,method,2,4,2,yes
1,0,1,4,1,4,23,0.852,9,T9,method,2,4,2,yes
1,0,1,4,1,4,23,0.852,0,T1,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T7,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,1,5,1,4,23,0.852,966,T7,method,41,71,2,yes
1,0,1,5,1,4,23,0.852,966,T9,method,41,71,2,yes
1,0,1,5,1,4,23,0.852,426,T9,method,41,71,2,yes
1,0,1,5,1,4,23,0.852,426,T12,method,41,71,2,yes
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,3,7,2,4,23,0.852,105,T3,I,34,52,2,yes
1,0,3,7,2,4,23,0.852,6,T3,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,6,T3,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,105,T6,I,34,52,2,yes
1,0,3,7,2,4,23,0.852,6,T6,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,105,T7,I,34,52,2,yes
1,0,3,7,2,4,23,0.852,6,T7,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,6,T7,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,99,T7,I,32,50,2,yes
1,0,3,7,2,4,23,0.852,105,T8,I,34,52,2,yes
1,0,3,7,2,4,23,0.852,6,T8,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,6,T9,I,2,2,2,yes
1,0,3,7,2,4,23,0.852,99,T9,I,32,50,2,yes
1,0,1,4,1,4,23,0.852,99,T9,method,29,47,2,yes
1,0,1,3,1,4,23,0.852,417,T3,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T3,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T6,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T6,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T7,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T8,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T8,Z,37,54,2,yes
1,0,1,3,1,4,23,0.852,417,T9,Z,37,54,2,yes
1,0,3,8,2,4,23,0.852,822,T1,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T1,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,0,T1,method,0,0,2,no
1,0,3,8,2,4,23,0.852,411,T3,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T6,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,822,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,822,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,822,T7,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,411,T8,method,38,68,2,yes
1,0,3,8,2,4,23,0.852,822,T9,method,38,68,2,yes
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T12,method,0,0,2,no
1,0,1,4,1,4,23,0.852,3,T9,method,1,2,2,no
1,0,1,4,1,4,23,0.852,3,T12,method,1,2,2,yes
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T12,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T9,method,0,0,2,no
1,0,1,4,1,4,23,0.852,0,T12,method,0,0,2,no
1,0,1,3,1,4,23,0.852,105,T3,method,34,52,2,no
1,0,1,3,1,4,23,0.852,105,T5,method,34,52,2,yes
1,0,1,3,1,4,23,0.852,105,T7,method,34,52,2,yes
1,0,1,3,1,4,23,0.852,105,T9,method,34,52,2,no
