@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,2,1,8,1,4,3,0.429,39,T3,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T3,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T3,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T6,method,10,1,1,yes
1,2,1,8,1,4,3,0.429,39,T8,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T9,method,10,1,1,yes
1,2,1,8,1,4,3,0.429,39,T10,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T10,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T10,method,10,1,1,yes
1,2,1,8,1,4,3,0.429,39,T12,method,10,1,1,no
1,2,1,8,1,4,3,0.429,39,T12,method,10,1,1,no
1,2,1,3,1,4,3,0.429,27,T1,method,9,20,1,yes
1,2,1,3,1,4,3,0.429,27,T9,method,9,20,1,yes
1,2,1,3,1,4,3,0.429,60,T1,method,12,0,1,yes
1,2,1,3,1,4,3,0.429,60,T9,method,12,0,1,yes
1,0,1,2,1,14,4,0.222,15,T1,V,5,9,1,yes
1,0,1,2,1,14,4,0.222,15,T1,V,5,9,1,yes
1,0,1,2,1,14,4,0.222,15,T12,V,5,9,1,yes
1,0,1,2,1,14,4,0.222,15,T12,V,5,9,1,yes
1,0,1,4,1,14,4,0.222,66003,T1,V,5,9,1,yes
1,0,1,4,1,14,4,0.222,66003,T7,V,5,9,1,yes
1,0,1,4,1,14,4,0.222,66003,T7,V,5,9,1,yes
1,0,3,9,3,14,4,0.222,42003,T0,method,4,9,1,no
1,0,3,9,3,14,4,0.222,18,T6,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,42003,T6,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,42003,T6,method,4,9,1,no
1,0,3,9,3,14,4,0.222,18,T7,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,18,T7,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,18,T7,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,42003,T7,method,4,9,1,no
1,0,3,9,3,14,4,0.222,42003,T7,method,4,9,1,no
1,0,3,9,3,14,4,0.222,18,T8,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,42003,T8,method,4,9,1,yes
1,0,3,9,3,14,4,0.222,18,T9,method,4,9,1,yes
1,0,1,9,1,14,4,0.222,222,T3,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T3,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T3,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T5,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T7,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T7,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T7,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T7,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T7,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T9,D,4,7,1,yes
1,0,1,9,1,14,4,0.222,222,T10,D,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T0,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,24,T1,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T2,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,no
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,no
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,no
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,no
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,216,T3,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,216,T5,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T6,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,216,T7,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,216,T7,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,216,T7,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,24,T9,method,4,7,1,yes
1,0,1,7,2,14,4,0.222,240,T11,method,4,7,1,yes
1,0,6,21,4,13,10,0.435,9,T0,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,39,T0,Z,4,9,2,yes
1,0,6,21,4,13,10,0.435,9,T2,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,39,T2,Z,4,9,2,yes
1,0,6,21,4,13,10,0.435,18,T3,Z,5,11,2,yes
1,0,6,21,4,13,10,0.435,3,T3,Z,1,2,2,no
1,0,6,21,4,13,10,0.435,9,T3,Z,1,2,2,no
1,0,6,21,4,13,10,0.435,3,T3,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,39,T3,Z,4,9,2,no
1,0,6,21,4,13,10,0.435,6,T3,Z,2,5,2,yes
1,0,6,21,4,13,10,0.435,18,T6,Z,5,11,2,yes
1,0,6,21,4,13,10,0.435,9,T6,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,6,T6,Z,1,2,2,no
1,0,6,21,4,13,10,0.435,39,T6,Z,4,9,2,yes
1,0,6,21,4,13,10,0.435,24,T6,Z,3,7,2,yes
1,0,6,21,4,13,10,0.435,6,T7,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,24,T7,Z,3,7,2,yes
1,0,6,21,4,13,10,0.435,18,T8,Z,5,11,2,yes
1,0,6,21,4,13,10,0.435,6,T8,Z,1,2,2,no
1,0,6,21,4,13,10,0.435,24,T8,Z,3,7,2,yes
1,0,6,21,4,13,10,0.435,18,T9,Z,5,11,2,yes
1,0,6,21,4,13,10,0.435,9,T11,Z,1,2,2,yes
1,0,6,21,4,13,10,0.435,39,T11,Z,4,9,2,yes
1,0,5,18,4,13,10,0.435,18,T0,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,18,T2,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,18,T3,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,18,T6,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,3,T6,V,1,3,2,yes
1,0,5,18,4,13,10,0.435,6,T6,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,3,T8,V,1,3,2,no
1,0,5,18,4,13,10,0.435,6,T8,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,12,T10,V,2,5,2,yes
1,0,5,18,4,13,10,0.435,18,T11,V,2,5,2,yes
1,0,1,7,2,13,10,0.435,72,T0,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,30,T1,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,30,T1,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,72,T2,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,72,T3,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,72,T6,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,42,T7,method,7,18,2,yes
1,0,1,7,2,13,10,0.435,42,T7,method,7,18,2,yes
1,0,1,7,2,13,10,0.435,30,T9,method,9,22,2,yes
1,0,1,7,2,13,10,0.435,72,T11,method,9,22,2,yes
1,0,2,8,2,13,10,0.435,27,T0,V,2,7,2,yes
1,0,2,8,2,13,10,0.435,27,T2,V,2,7,2,yes
1,0,2,8,2,13,10,0.435,27,T3,V,2,7,2,no
1,0,2,8,2,13,10,0.435,27,T6,V,2,7,2,yes
1,0,2,8,2,13,10,0.435,18,T10,V,2,7,2,yes
1,0,2,8,2,13,10,0.435,9,T10,V,2,7,2,yes
1,0,2,8,2,13,10,0.435,27,T11,V,2,7,2,yes
1,0,1,3,1,13,10,0.435,3,T12,V,1,2,2,yes
1,0,1,3,1,13,10,0.435,21,T7,V,7,18,2,yes
1,0,1,3,1,13,10,0.435,21,T7,V,7,18,2,yes
1,0,1,3,1,13,10,0.435,21,T12,V,7,18,2,yes
1,1,3,13,3,13,6,0.316,0,T1,V,0,0,2,no
1,1,3,13,3,13,6,0.316,282054,T7,V,10,15,2,yes
1,1,3,13,3,13,6,0.316,282054,T10,V,10,15,2,yes
1,1,1,6,1,13,6,0.316,63003,T7,V,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T7,V,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T7,V,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T10,V,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T10,V,4,6,2,no
1,1,1,6,1,13,6,0.316,63003,T10,V,4,6,2,no
1,1,1,6,1,13,6,0.316,63003,T10,V,4,6,2,no
1,1,1,3,1,13,6,0.316,123012,T9,J,5,6,2,yes
1,1,1,3,1,13,6,0.316,123009,T9,J,5,6,2,no
1,1,1,3,1,13,6,0.316,123024,T9,D,5,6,2,yes
1,1,1,3,1,13,6,0.316,3000,T1,method,1,3,2,yes
1,1,1,3,1,13,6,0.316,3000,T9,method,1,3,2,yes
1,1,1,3,1,13,6,0.316,63036,T0,V,10,19,2,no
1,1,1,3,1,13,6,0.316,63036,T3,V,10,19,2,no
1,1,1,3,1,13,6,0.316,63036,T3,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63036,T6,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63036,T12,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63033,T0,V,9,13,2,yes
1,1,1,3,1,13,6,0.316,63033,T3,V,9,13,2,no
1,1,1,3,1,13,6,0.316,63033,T3,V,9,13,2,yes
1,1,1,3,1,13,6,0.316,63033,T6,V,9,13,2,yes
1,1,1,3,1,13,6,0.316,63033,T12,V,9,13,2,yes
1,1,1,3,1,13,6,0.316,63036,T0,V,10,19,2,no
1,1,1,3,1,13,6,0.316,63036,T3,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63036,T3,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63036,T6,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,63036,T12,V,10,19,2,yes
1,1,1,3,1,13,6,0.316,126021,T12,V,9,10,2,yes
1,1,1,3,1,13,6,0.316,3015,T1,method,6,12,2,yes
1,1,1,3,1,13,6,0.316,3015,T9,method,6,12,2,yes
1,1,1,4,1,13,6,0.316,30,T1,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,no
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T7,method,7,12,2,yes
1,1,1,4,1,13,6,0.316,30,T9,method,7,12,2,yes
1,1,1,6,1,13,6,0.316,63003,T7,method,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T9,method,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T10,method,4,6,2,yes
1,1,1,6,1,13,6,0.316,63003,T10,method,4,6,2,yes
2,0,1,3,1,11,3,0.214,15,T3,V,5,8,1,yes
2,0,2,10,3,11,3,0.214,24,T1,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T3,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T3,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T3,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T3,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T6,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T6,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T6,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T6,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T7,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T8,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T8,V,8,11,1,no
2,0,2,10,3,11,3,0.214,24,T8,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T8,V,8,11,1,yes
2,0,2,10,3,11,3,0.214,24,T10,V,8,11,1,yes
2,0,1,3,1,11,3,0.214,66780,T3,V,86,182,1,yes
2,0,1,3,1,11,3,0.214,66783,T7,V,87,184,1,yes
2,0,1,3,1,11,3,0.214,66840,T7,V,97,194,1,yes
2,0,6,19,4,11,3,0.214,721260,T6,method,62,111,1,yes
2,0,6,19,4,11,3,0.214,75,T6,method,10,7,1,yes
2,0,6,19,4,11,3,0.214,27,T6,method,6,7,1,yes
2,0,6,19,4,11,3,0.214,18,T6,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,18,T6,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,721260,T7,method,62,111,1,yes
2,0,6,19,4,11,3,0.214,75,T7,method,10,7,1,yes
2,0,6,19,4,11,3,0.214,75,T7,method,10,7,1,yes
2,0,6,19,4,11,3,0.214,27,T7,method,6,7,1,yes
2,0,6,19,4,11,3,0.214,27,T7,method,6,7,1,yes
2,0,6,19,4,11,3,0.214,27,T7,method,6,7,1,yes
2,0,6,19,4,11,3,0.214,18,T7,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,18,T7,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,18,T7,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,18,T7,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,721260,T8,method,62,111,1,yes
2,0,6,19,4,11,3,0.214,75,T8,method,10,7,1,no
2,0,6,19,4,11,3,0.214,27,T8,method,6,7,1,yes
2,0,6,19,4,11,3,0.214,18,T8,method,5,7,1,no
2,0,6,19,4,11,3,0.214,18,T8,method,5,7,1,yes
2,0,6,19,4,11,3,0.214,721185,T9,method,52,104,1,yes
2,0,6,19,4,11,3,0.214,9,T9,method,2,2,1,yes
2,0,6,19,4,11,3,0.214,66,T9,method,8,5,1,yes
2,0,1,3,1,11,3,0.214,66792,T12,V,90,187,1,yes
1,0,1,5,1,4,3,0.429,51,T1,V,17,45,4,yes
1,0,1,5,1,4,3,0.429,51,T1,V,17,45,4,yes
1,0,1,5,1,4,3,0.429,51,T10,V,17,45,4,no
1,0,1,5,1,4,3,0.429,51,T12,V,17,45,4,yes
1,0,6,25,2,4,3,0.429,108,T0,method,11,34,4,no
1,0,6,25,2,4,3,0.429,108,T1,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T1,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T1,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T1,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,108,T3,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,108,T3,method,11,34,4,no
1,0,6,25,2,4,3,0.429,54,T3,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,48,T3,method,9,25,4,yes
1,0,6,25,2,4,3,0.429,3,T3,method,11,34,4,no
1,0,6,25,2,4,3,0.429,3,T3,method,11,34,4,no
1,0,6,25,2,4,3,0.429,108,T6,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T6,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T6,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T6,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T6,method,11,34,4,no
1,0,6,25,2,4,3,0.429,54,T6,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,0,T7,method,0,0,4,no
1,0,6,25,2,4,3,0.429,54,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,108,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T7,method,11,34,4,no
1,0,6,25,2,4,3,0.429,54,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T7,method,11,34,4,no
1,0,6,25,2,4,3,0.429,3,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T7,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,54,T8,method,11,34,4,no
1,0,6,25,2,4,3,0.429,54,T8,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T8,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,3,T8,method,11,34,4,no
1,0,6,25,2,4,3,0.429,54,T8,method,11,34,4,yes
1,0,6,25,2,4,3,0.429,15,T9,method,5,15,4,yes
1,0,6,25,2,4,3,0.429,108,T10,method,11,34,4,no
1,0,1,3,1,4,3,0.429,3,T12,V,1,4,4,yes
1,0,1,3,1,4,3,0.429,3,T12,V,1,5,4,yes
1,0,1,3,1,4,3,0.429,6,T12,V,2,7,4,yes
1,0,1,4,1,4,3,0.429,45,T10,V,15,41,4,no
1,0,1,4,1,4,3,0.429,45,T12,V,15,41,4,yes
1,0,1,4,1,1,6,0.857,18,T1,V,6,4,1,yes
1,0,1,4,1,1,6,0.857,18,T1,V,6,4,1,yes
1,0,1,4,1,1,6,0.857,18,T10,V,6,4,1,yes
1,0,1,4,1,1,6,0.857,18,T12,V,6,4,1,yes
1,0,1,4,1,1,6,0.857,18,T12,V,6,4,1,yes
1,0,1,4,1,1,6,0.857,18,T12,V,6,4,1,yes
1,0,3,10,2,1,6,0.857,24,T2,I,4,3,1,yes
1,0,3,10,2,1,6,0.857,18,T3,I,5,4,1,no
1,0,3,10,2,1,6,0.857,42,T6,I,5,4,1,yes
1,0,3,10,2,1,6,0.857,42,T6,I,5,4,1,no
1,0,3,10,2,1,6,0.857,24,T7,I,4,3,1,yes
1,0,3,10,2,1,6,0.857,42,T8,I,5,4,1,no
1,0,3,10,2,1,6,0.857,42,T8,I,5,4,1,no
1,0,3,10,2,1,6,0.857,18,T9,I,5,4,1,yes
1,0,3,10,2,1,6,0.857,24,T11,I,4,3,1,no
1,0,4,19,4,1,6,0.857,18,T0,method,5,4,1,no
1,0,4,19,4,1,6,0.857,18,T3,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T6,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T6,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T6,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T6,method,5,4,1,yes
1,0,4,19,4,1,6,0.857,18,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T7,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T7,method,5,4,1,no
1,0,4,19,4,1,6,0.857,18,T8,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T8,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,21,T8,method,6,4,1,yes
1,0,4,19,4,1,6,0.857,18,T9,method,6,4,1,yes
1,0,3,32,4,1,6,0.857,18,T1,V,6,4,1,yes
1,0,3,32,4,1,6,0.857,18,T1,V,6,4,1,yes
1,0,3,32,4,1,6,0.857,18,T7,V,6,4,1,yes
1,0,3,32,4,1,6,0.857,18,T10,V,6,4,1,yes
1,0,3,32,4,1,6,0.857,18,T10,V,6,4,1,no
1,0,2,12,2,1,6,0.857,3,T1,method,1,0,1,yes
1,0,2,12,2,1,6,0.857,18,T6,method,6,4,1,yes
1,0,2,12,2,1,6,0.857,18,T7,method,6,4,1,yes
1,0,2,12,2,1,6,0.857,18,T7,method,6,4,1,yes
1,0,2,12,2,1,6,0.857,15,T7,method,5,4,1,yes
1,0,2,12,2,1,6,0.857,15,T7,method,5,4,1,yes
1,0,2,12,2,1,6,0.857,15,T7,method,5,4,1,yes
1,0,2,12,2,1,6,0.857,18,T8,method,6,4,1,yes
1,0,2,12,2,1,6,0.857,15,T9,method,5,4,1,yes
2,0,5,16,2,1,6,0.857,39,T1,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,39,T6,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,39,T6,method,13,0,0,no
2,0,5,16,2,1,6,0.857,39,T6,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,39,T6,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,39,T8,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,39,T8,method,13,0,0,no
2,0,5,16,2,1,6,0.857,39,T8,method,13,0,0,no
2,0,5,16,2,1,6,0.857,39,T8,method,13,0,0,no
2,0,5,16,2,1,6,0.857,39,T9,method,13,0,0,yes
2,0,5,16,2,1,6,0.857,0,T10,method,0,0,0,no
2,0,5,16,2,1,6,0.857,0,T10,method,0,0,0,no
2,0,5,16,2,1,6,0.857,0,T10,method,0,0,0,no
2,0,5,16,2,1,6,0.857,36,T10,method,12,0,0,yes
2,0,2,13,3,1,6,0.857,39,T1,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T1,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T6,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T6,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T7,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T7,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T7,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,0,T7,method,0,0,0,no
2,0,2,13,3,1,6,0.857,39,T8,method,13,0,0,yes
2,0,2,13,3,1,6,0.857,39,T8,method,13,0,0,no
2,0,2,13,3,1,6,0.857,39,T9,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,4632,T9,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,1302,T7,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,1302,T9,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,219,T3,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,219,T3,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,219,T9,method,13,0,0,yes
2,0,1,4,1,1,6,0.857,4923,T9,method,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T1,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T3,V,13,0,0,no
2,0,2,10,2,1,6,0.857,39,T6,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T7,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T7,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T7,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T8,V,13,0,0,no
2,0,2,10,2,1,6,0.857,39,T10,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T12,V,13,0,0,yes
2,0,2,10,2,1,6,0.857,39,T12,V,13,0,0,yes
2,0,1,4,1,1,6,0.857,114,T12,V,13,0,0,yes
2,0,3,9,2,13,6,0.316,0,T1,V,0,0,0,no
2,0,3,9,2,13,6,0.316,6,T3,V,1,0,0,no
2,0,3,9,2,13,6,0.316,6,T5,V,1,0,0,no
2,0,3,9,2,13,6,0.316,6,T5,V,1,0,0,yes
2,0,3,9,2,13,6,0.316,6,T6,V,1,0,0,yes
2,0,3,9,2,13,6,0.316,6,T7,V,1,0,0,yes
2,0,3,9,2,13,6,0.316,6,T8,V,1,0,0,yes
2,0,3,9,2,13,6,0.316,6,T10,V,1,0,0,yes
2,0,1,3,1,13,6,0.316,0,T9,J,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T9,J,0,0,0,no
2,0,1,3,1,13,6,0.316,6,T0,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T3,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T3,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T6,V,1,0,0,yes
2,0,1,3,1,13,6,0.316,6,T12,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T0,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T3,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T3,V,1,0,0,no
2,0,1,3,1,13,6,0.316,6,T6,V,1,0,0,yes
2,0,1,3,1,13,6,0.316,6,T12,V,1,0,0,yes
2,0,1,3,1,13,6,0.316,6,T12,V,1,0,0,yes
2,0,1,3,1,13,6,0.316,0,T1,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T7,method,0,0,0,no
2,0,1,3,1,13,6,0.316,0,T9,method,0,0,0,no
